session,TEST01,TEST02,TEST03,TEST04,TEST05,TEST06,TEST07,TEST08,TEST09,TEST10,TEST11,TEST12,TEST13,TEST14,TEST15,TEST16,TEST17,TEST18,TEST19,TEST20,TEST_BENCHMARK
2021-06-25,0.0,0.0,0.09754176808131881,0.0,0.0,0.09556842028532544,0.0,0.09789827014084114,0.0,0.0,0.0,0.10025732332746297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.09782386061063218,0.0,0.0,0.09541866356770529,0.0,0.0973893842909716,0.0,0.0,0.0,0.10066967978439738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0984771289510602,0.0,0.0,0.09602892916420974,0.0,0.09648057783870402,0.0,0.0,0.0,0.10136109948199017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.0,0.09897336594790483,0.0,0.0,0.0967303574049624,0.0,0.09651050138312303,0.0,0.0,0.0,0.10082167893498632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.10014870295297391,0.0,0.0,0.1007040579950365,0.0,0.10112192480099642,0.09990769509277284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.09926690230567,0.0,0.0,0.09969121504887263,0.0,0.1009560709370962,0.09993925702746567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,0.0,0.0,0.10012895453655152,0.0,0.0,0.10004258900321539,0.0,0.09984851740774384,0.0996117744568283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,0.09894208637672738,0.0,0.0,0.09908661417220789,0.0,0.09899663684988337,0.09964458265885238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,0.0,0.0,0.09826006639336994,0.0,0.0,0.09860231278034365,0.0,0.09886484676621098,0.10010952823518371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.09914782201597251,0.0,0.0,0.09937105875369859,0.0,0.09828893563929707,0.10022279195917558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,0.0,0.0,0.10004552586336807,0.0,0.0,0.09879752303486194,0.0,0.09840126293869686,0.09979239464331523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0994800572602751,0.0,0.0,0.09825104922700727,0.0,0.09715672135161278,0.09791983450111541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.09948833919458286,0.0,0.0,0.09786722368606345,0.0,0.09675596951656117,0.09715891976136758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.09786616717452631,0.0,0.0,0.09886274291688199,0.0,0.09689805588627926,0.09626319460849792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.09727684361814001,0.0,0.0,0.09891359809824032,0.0,0.09730911301144687,0.09608762365154262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.09606361505338631,0.0,0.0,0.0985516944793396,0.0,0.09754765500554924,0.09567133383672205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.09656989350633631,0.0,0.0,0.09899942981345301,0.0,0.09829709145850508,0.09428053830001508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0953482635737253,0.0,0.0,0.09824279873579377,0.0,0.0990716193676624,0.09559506250461303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.09486444061657884,0.0,0.0,0.09924783037523205,0.0,0.09963188949584056,0.09580871247181305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.09484285584818765,0.0,0.0,0.09891308158149462,0.0,0.09947289446464769,0.0964125707046549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.09525237989719924,0.0,0.0,0.09888158070338611,0.0,0.09877306729092632,0.09575488036567777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.09539275262395124,0.0,0.0,0.09790504210513827,0.0,0.09834580028582234,0.09714051914513452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.09537948166412796,0.0,0.0,0.09594967140143092,0.0,0.09882435505907872,0.09595102837520919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.09588277033643774,0.0,0.0,0.09508739168192767,0.0,0.09939279470928557,0.09621454370461253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.10000000000000002,0.0,0.0,0.10000000000000002,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.09920640524649753,0.0,0.0,0.09916897381759701,0.0,0.09955936163130984,0.10179438714308839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.09994656868505851,0.0,0.0,0.1000244467616103,0.0,0.10103621084268749,0.10197687152777903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.10013314195548784,0.0,0.0,0.09933161029861987,0.0,0.10062894847836158,0.10232111134864656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.10142832238777526,0.0,0.0,0.09983173822029234,0.0,0.1007417983191731,0.10332852397281285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.10160380252096828,0.0,0.0,0.09975495056887215,0.0,0.1002910343520271,0.10326294715310082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.10016288796726755,0.0,0.0,0.10030610874483542,0.0,0.10079414178307038,0.10301866356337436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.10056677620628696,0.0,0.0,0.10063635931745073,0.0,0.09993122932872125,0.10391576093530576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.10018743596125147,0.0,0.0,0.10052955922561982,0.0,0.09902868891502026,0.1040119108971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0993339173345284,0.0,0.0,0.10092402122370923,0.0,0.10052648020520438,0.1035950745678871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.09922854470191105,0.0,0.0,0.1005780964856555,0.0,0.10128821459980854,0.10407465367425163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.09882599067650594,0.0,0.0,0.1014051765919333,0.0,0.10084703402650737,0.10554581550866154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,0.09922508216710982,0.0,0.0,0.1018235379365469,0.0,0.09986174285463854,0.1050062494927983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.09885804803546404,0.0,0.0,0.1030929435048282,0.0,0.09931428632987703,0.1042973283124291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,0.09870929484063705,0.0,0.0,0.10354221138009886,0.0,0.09992216916334073,0.10406526677080796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.09903580995439785,0.0,0.0,0.10380624086353456,0.0,0.10099000989561731,0.1039056975409258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,0.10024093096136732,0.0,0.0,0.10326864680160917,0.0,0.10215193119685843,0.1033592740618309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,0.10161888530636594,0.0,0.0,0.10334442711164797,0.0,0.10145081181644677,0.10340641841807274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.10009899975806257,0.0,0.0,0.10232608226815845,0.0,0.10015905868943767,0.10303875520334042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,0.10081520113704545,0.0,0.0,0.10235347884140586,0.0,0.09984506758984166,0.10298025506032021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.10118952704000149,0.0,0.0,0.10160419996563204,0.0,0.10122002323319507,0.10256126651781965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,0.0,0.0,0.10044689918562048,0.0,0.0,0.1020004649923493,0.0,0.10193685760077514,0.10212717252164355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,0.0,0.0,0.09996478682669419,0.0,0.0,0.0,0.0,0.0991571045273995,0.10038987730673882,0.0,0.0,0.09990010640115654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.0,0.0,0.10139620862298036,0.0,0.0,0.0,0.0,0.09833564801696569,0.10214853304520317,0.0,0.0,0.09999804280207271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,0.10227962167057544,0.0,0.0,0.0,0.0,0.09812546585666666,0.10250698598722412,0.0,0.0,0.09990230541325912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,0.0,0.0,0.10185529483849691,0.0,0.0,0.0,0.0,0.09824801821630032,0.1024555925241782,0.0,0.0,0.10054026628133707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,0.10272618379339359,0.0,0.0,0.0,0.0,0.09770244305813594,0.10301219326939595,0.0,0.0,0.10114482887380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.0,0.0,0.10115819085490384,0.0,0.0,0.0,0.0,0.09747441443782552,0.10324328177979948,0.0,0.0,0.10282902060092859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.10091048163564759,0.0,0.0,0.0,0.0,0.0969762397134287,0.10383315017408992,0.0,0.0,0.10299164236428959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,0.0,0.0,0.10083982489551255,0.0,0.0,0.0,0.0,0.09652804839734683,0.10458699352278993,0.0,0.0,0.10299205564302351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,0.0,0.0,0.10190647893528251,0.0,0.0,0.0,0.0,0.09770869856492614,0.1047624265085072,0.0,0.0,0.1029850609674419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,0.0,0.0,0.10342138711523732,0.0,0.0,0.0,0.0,0.09767207827782233,0.10544648630994753,0.0,0.0,0.10289018664155339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.0,0.0,0.10414816359344617,0.0,0.0,0.0,0.0,0.09751848545359001,0.10538737090103084,0.0,0.0,0.10324928238056781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.10358053838343653,0.0,0.0,0.0,0.0,0.09788278033217189,0.10518030043017837,0.0,0.0,0.10330536319512075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,0.0,0.0,0.103829030003236,0.0,0.0,0.0,0.0,0.09801019349343375,0.10321247748735923,0.0,0.0,0.10330335239363701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,0.0,0.0,0.10432034812267464,0.0,0.0,0.0,0.0,0.09753887342792877,0.10283048819463264,0.0,0.0,0.10274777219386594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,0.0,0.0,0.10351076558810286,0.0,0.0,0.0,0.0,0.0985881808735629,0.10337686588356795,0.0,0.0,0.10281593494670145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.10240077660048529,0.0,0.0,0.0,0.0,0.09855617035091599,0.10454686913036866,0.0,0.0,0.10351002517547317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.10310657901442231,0.0,0.0,0.0,0.0,0.0984090453886968,0.10509065379837784,0.0,0.0,0.10338226410306571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,0.0,0.0,0.1033457876306118,0.0,0.0,0.0,0.0,0.0998914279474489,0.10526136823048934,0.0,0.0,0.10236462251634483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,0.10280831616593131,0.0,0.0,0.0,0.0,0.09959305900507377,0.1051601429508068,0.0,0.0,0.10274313039496842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.10310827228175701,0.0,0.0,0.0,0.0,0.10052976167685602,0.1054877405727052,0.0,0.0,0.10261701793941362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.09989283772617027,0.0,0.0,0.0,0.0,0.10016814651188648,0.09846815486059009,0.0,0.0,0.1006316432324159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.09930868226684784,0.0,0.0,0.0,0.0,0.1005912634896424,0.09789706081893439,0.0,0.0,0.09952670023673209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.09921547028218378,0.0,0.0,0.0,0.0,0.10066631247110286,0.09745436084521147,0.0,0.0,0.09867639149748203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0998251755910013,0.0,0.0,0.0,0.0,0.1005697680245194,0.09863338260505611,0.0,0.0,0.09885935720612962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.09841647474126296,0.0,0.0,0.0,0.0,0.0995336567968674,0.09800019103386086,0.0,0.0,0.09666242760793661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.09762818281892673,0.0,0.0,0.0,0.0,0.09870744407749427,0.09737836839861044,0.0,0.0,0.09668505702672708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.09817400003817889,0.0,0.0,0.0,0.0,0.09911523400128124,0.09672769952543689,0.0,0.0,0.09611559693189806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0975107861184364,0.0,0.0,0.0,0.0,0.09989593576091393,0.0967289417005391,0.0,0.0,0.09699442543037802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.09735006528518408,0.0,0.0,0.0,0.0,0.09931208325660314,0.09676579347463644,0.0,0.0,0.0961750844545392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.09648449779177265,0.0,0.0,0.0,0.0,0.09788599791554596,0.09737532249274052,0.0,0.0,0.09519330854583272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.09668500712907546,0.0,0.0,0.0,0.0,0.09848757990293092,0.09809259731289083,0.0,0.0,0.09684375261514548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,0.0,0.0,0.09590772241982058,0.0,0.0,0.0,0.0,0.0977581869918119,0.09894147501907034,0.0,0.0,0.09580839692637881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,0.0,0.0,0.09584640889189004,0.0,0.0,0.0,0.0,0.09896153616156429,0.10098670830169072,0.0,0.0,0.09595529162230551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,0.0,0.0,0.09691655092649631,0.0,0.0,0.0,0.0,0.09892600535011256,0.10066520042277353,0.0,0.0,0.09551223582414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,0.0,0.0,0.09686847059340152,0.0,0.0,0.0,0.0,0.0994869867611303,0.1025439384578508,0.0,0.0,0.09512173434683853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.09769077537119963,0.0,0.0,0.0,0.0,0.099528335415504,0.10181897496392317,0.0,0.0,0.09625570717117361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,0.0,0.0,0.09658390878109958,0.0,0.0,0.0,0.0,0.09943107729945248,0.10154588459342137,0.0,0.0,0.0965620679952765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,0.0,0.0,0.09583902282119025,0.0,0.0,0.0,0.0,0.09884344238028468,0.10133038594121156,0.0,0.0,0.09690188589614315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.09612601164350978,0.0,0.0,0.0,0.0,0.0977943467859685,0.10169612314428784,0.0,0.0,0.09713147087132264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,0.0,0.0,0.0962872776356136,0.0,0.0,0.0,0.0,0.09858660703610335,0.10159912164264753,0.0,0.0,0.09602439607246031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,0.0,0.0,0.0997864410451394,0.0,0.0,0.0,0.0,0.10040815726160737,0.10118010082081122,0.0,0.0,0.0,0.0,0.0,0.09997987241988038,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,0.0,0.0,0.099769466257212,0.0,0.0,0.0,0.0,0.10043178328773093,0.10051746503542357,0.0,0.0,0.0,0.0,0.0,0.09984731553936504,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.10088547181995325,0.0,0.0,0.0,0.0,0.10051604280924327,0.10002622394955793,0.0,0.0,0.0,0.0,0.0,0.10095969656212142,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.10029618448680606,0.0,0.0,0.0,0.0,0.10063167195720843,0.10108206336687411,0.0,0.0,0.0,0.0,0.0,0.10130982045889399,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.09863380026468889,0.0,0.0,0.0,0.0,0.10076800505879316,0.10159525437122381,0.0,0.0,0.0,0.0,0.0,0.10195939621929916,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.09798888521363919,0.0,0.0,0.0,0.0,0.10053017502535803,0.10241976417297424,0.0,0.0,0.0,0.0,0.0,0.10145908507352856,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.09741238830536074,0.0,0.0,0.0,0.0,0.10092099174642488,0.1027445667506968,0.0,0.0,0.0,0.0,0.0,0.10105433177382056,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.09811379676978148,0.0,0.0,0.0,0.0,0.10164376592811336,0.10196717631053914,0.0,0.0,0.0,0.0,0.0,0.10130590846828703,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0961087989897948,0.0,0.0,0.0,0.0,0.10083272643447655,0.10189131082776101,0.0,0.0,0.0,0.0,0.0,0.10170396818727823,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.09554834807285466,0.0,0.0,0.0,0.0,0.1008072630892069,0.10053497704212337,0.0,0.0,0.0,0.0,0.0,0.1018105913822529,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.09698246395950434,0.0,0.0,0.0,0.0,0.09946448146246173,0.10121209961394262,0.0,0.0,0.0,0.0,0.0,0.10178909013557827,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.09688986204771662,0.0,0.0,0.0,0.0,0.09801938134361222,0.1015738251725963,0.0,0.0,0.0,0.0,0.0,0.1022435906345467,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.09691472211131524,0.0,0.0,0.0,0.0,0.09781646507672428,0.10172746326454235,0.0,0.0,0.0,0.0,0.0,0.1011769980409254,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.09604797064714095,0.0,0.0,0.0,0.0,0.09777968439532264,0.10192094645046666,0.0,0.0,0.0,0.0,0.0,0.10191209194785829,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.09521587716223019,0.0,0.0,0.0,0.0,0.09744486320364874,0.10271437719124281,0.0,0.0,0.0,0.0,0.0,0.10237625051696214,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0956792674035101,0.0,0.0,0.0,0.0,0.09689924678236767,0.10152551629958649,0.0,0.0,0.0,0.0,0.0,0.10167928950888837,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.09581731209147598,0.0,0.0,0.0,0.0,0.09670204656652075,0.10228662607542899,0.0,0.0,0.0,0.0,0.0,0.10137276241851591,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0961326099431422,0.0,0.0,0.0,0.0,0.09628236342402693,0.10303159465558762,0.0,0.0,0.0,0.0,0.0,0.10172752784846746,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.09573548931170538,0.0,0.0,0.0,0.0,0.09553302469740248,0.10283559191004832,0.0,0.0,0.0,0.0,0.0,0.10216394632590585,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.09616836691585924,0.0,0.0,0.0,0.0,0.09458118571372229,0.10360985976026266,0.0,0.0,0.0,0.0,0.0,0.10180522858484752,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.10080659868100623,0.0,0.0,0.0,0.0,0.09968249396099099,0.10003253155038469,0.0,0.0,0.0,0.0,0.0,0.10078551424461113,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,0.0,0.0,0.10236704564104614,0.0,0.0,0.0,0.0,0.10000109344529715,0.09909989636993587,0.0,0.0,0.0,0.0,0.0,0.10103091236683548,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.10251505085217855,0.0,0.0,0.0,0.0,0.09950363589958161,0.09903063794937476,0.0,0.0,0.0,0.0,0.0,0.1010574542830664,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,0.0,0.0,0.10237964076390862,0.0,0.0,0.0,0.0,0.10006042616993843,0.09972142402484395,0.0,0.0,0.0,0.0,0.0,0.10105460312242107,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,0.0,0.0,0.10132234484941939,0.0,0.0,0.0,0.0,0.10071220806967202,0.09987962805349236,0.0,0.0,0.0,0.0,0.0,0.10189260316719922,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.10094055104587103,0.0,0.0,0.0,0.0,0.10154896949692412,0.09997546466229683,0.0,0.0,0.0,0.0,0.0,0.10261397322334567,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.10231782273896893,0.0,0.0,0.0,0.0,0.10190021852794004,0.10061982081452954,0.0,0.0,0.0,0.0,0.0,0.10299125933092443,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.10152935360401763,0.0,0.0,0.0,0.0,0.10153117154999447,0.1011492412657165,0.0,0.0,0.0,0.0,0.0,0.10361471435540244,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.10135996576332515,0.0,0.0,0.0,0.0,0.10075212933810274,0.10276312116282628,0.0,0.0,0.0,0.0,0.0,0.10363224816416701,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-15,0.0,0.0,0.10207195497717732,0.0,0.0,0.0,0.0,0.10153784434025982,0.10349243372188462,0.0,0.0,0.0,0.0,0.0,0.10255547800649212,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.1029833625712209,0.0,0.0,0.0,0.0,0.10252338594955895,0.10247106980436976,0.0,0.0,0.0,0.0,0.0,0.10298215122805267,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.1026034897958792,0.0,0.0,0.0,0.0,0.103475028632042,0.1036943528463791,0.0,0.0,0.0,0.0,0.0,0.1030311497265164,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.10257842867073676,0.0,0.0,0.0,0.0,0.10334234649632175,0.10472627834880928,0.0,0.0,0.0,0.0,0.0,0.10340510781352669,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-21,0.0,0.0,0.10290427624114704,0.0,0.0,0.0,0.0,0.1030867480508218,0.10353199491480651,0.0,0.0,0.0,0.0,0.0,0.10282906738897878,0.0,0.0,0.0,0.0,0.0,0.0
